Date,AAPL,MSFT,GOOGL,AMZN,META,AGG,DBC,UUP
2018-10-29,50.50306701660156,97.46266174316406,51.54962921142578,76.94400024414062,141.5492706298828,88.90386199951172,15.907035827636719,23.244985580444336
2018-10-30,50.75529479980469,97.35002136230469,52.285953521728516,76.52100372314453,145.66355895996094,88.776611328125,15.824185371398926,23.34440040588379
2018-10-31,52.07832336425781,100.24058532714844,54.3320426940918,79.90049743652344,151.21238708496094,88.73420715332031,15.612459182739258,23.335363388061523
2018-11-01,52.877838134765625,99.40535736083984,54.10287094116211,83.27649688720703,151.1725311279297,88.95842742919922,15.501995086669922,23.181720733642578
2018-11-02,49.37041473388672,99.63058471679688,53.38098907470703,83.27649688720703,149.7778778076172,88.69408416748047,15.465171813964844,23.235946655273438
2018-11-05,47.9688720703125,100.89753723144531,52.59583282470703,81.38999938964844,148.1142120361328,88.75379943847656,15.455967903137207,23.226913452148438
2018-11-06,48.487613677978516,101.09461212158203,53.285335540771484,82.1405029296875,149.36941528320312,88.7623291015625,15.39152717590332,23.172683715820312
2018-11-07,49.958152770996094,105.07382202148438,55.211849212646484,87.77449798583984,150.953369140625,88.83905029296875,15.354708671569824,23.12749481201172
2018-11-08,49.78385925292969,104.87676239013672,54.533809661865234,87.74549865722656,147.30728149414062,88.67708587646484,15.262653350830078,23.2630615234375
2018-11-09,48.82393264770508,102.83084869384766,53.656494140625,85.62149810791016,144.40838623046875,88.78791809082031,15.096955299377441,23.308250427246094
2018-11-12,46.36447525024414,100.2968978881836,52.27848815917969,81.84249877929688,141.0113525390625,88.932861328125,15.060133934020996,23.516117095947266
2018-11-13,45.90122985839844,100.36260986328125,52.209232330322266,81.55850219726562,141.6190185546875,88.96696472167969,14.645886421203613,23.434778213500977
2018-11-14,44.60465621948242,98.93936920166016,52.53853988647461,79.95050048828125,143.6711883544922,88.97547149658203,14.774762153625488,23.353439331054688
2018-11-15,45.70543670654297,101.11663055419922,53.359073638916016,80.97200012207031,143.30259704589844,89.08631134033203,14.747147560119629,23.407665252685547
2018-11-16,46.21165466308594,102.06861877441406,53.22057342529297,79.67050170898438,138.99903869628906,89.23123168945312,14.839201927185059,23.235946655273438
2018-11-19,44.38019943237305,98.60945129394531,51.185447692871094,75.614501953125,131.04940795898438,89.22270965576172,14.839201927185059,23.217872619628906
2018-11-20,42.25979232788086,95.86663818359375,51.336402893066406,74.77300262451172,131.92604064941406,89.18864440917969,14.388134002685547,23.335363388061523
2018-11-21,42.21205520629883,97.18621063232422,51.98305892944336,75.83650207519531,134.30694580078125,89.2482681274414,14.507804870605469,23.335363388061523
2018-11-23,41.139915466308594,97.1485366821289,51.318965911865234,75.10299682617188,131.2287139892578,89.22270965576172,14.08435344696045,23.380552291870117
2018-11-26,41.696266174316406,100.35318756103516,52.606300354003906,79.06649780273438,135.86102294921875,89.20565032958984,14.148791313171387,23.425739288330078
2018-11-27,41.60553741455078,100.98468780517578,52.42395782470703,79.07099914550781,134.4862823486328,89.23123168945312,14.093559265136719,23.489002227783203
2018-11-28,43.20538330078125,104.73604583740234,54.3923225402832,83.88749694824219,136.23956298828125,89.40177917480469,14.047532081604004,23.37151336669922
2018-11-29,42.87346649169922,103.85946655273438,54.53131866455078,83.67849731445312,138.1522674560547,89.44439697265625,14.139586448669434,23.335363388061523
2018-11-30,42.64185333251953,104.51924133300781,55.28209686279297,84.50849914550781,140.0749053955078,89.4188232421875,14.075148582458496,23.425739288330078
2018-12-03,44.13185501098633,105.65030670166016,55.616390228271484,88.61799621582031,140.5531005859375,89.56493377685547,14.397340774536133,23.434778213500977
2018-12-04,42.190555572509766,102.28539276123047,52.93162155151367,83.41999816894531,137.4051055908203,89.80422973632812,14.40654468536377,23.389589309692383
2018-12-06,41.720149993896484,102.91691589355469,53.70930099487305,84.95950317382812,139.09864807128906,90.02647399902344,14.286874771118164,23.380552291870117
2018-12-07,40.2325439453125,98.79796600341797,52.139984130859375,81.45649719238281,136.89706420898438,90.14608764648438,14.4525728225708,23.31728744506836
2018-12-10,40.49758529663086,101.40882873535156,52.46879577636719,82.05149841308594,141.31021118164062,90.20594024658203,14.22243595123291,23.470930099487305
2018-12-11,40.26596450805664,102.35137176513672,52.890769958496094,82.16200256347656,141.53933715820312,90.23152923583984,14.305285453796387,23.534194946289062
2018-12-12,40.37818908691406,102.81324005126953,53.492584228515625,83.177001953125,143.9501190185547,90.16319274902344,14.259258270263672,23.443817138671875
2018-12-13,40.8199348449707,103.16197204589844,53.483116149902344,82.91899871826172,144.45816040039062,90.1888427734375,14.443366050720215,23.443817138671875
2018-12-14,39.51380157470703,99.93846130371094,52.39555740356445,79.59549713134766,143.51177978515625,90.21444702148438,14.22243595123291,23.534194946289062
2018-12-17,39.14606475830078,96.9788589477539,51.097267150878906,76.04550170898438,139.65652465820312,90.36830139160156,14.05673885345459,23.470930099487305
2018-12-18,39.65468215942383,97.99681854248047,51.98206329345703,77.5739974975586,143.11329650878906,90.63373565673828,13.762162208557129,23.46188735961914
2018-12-19,38.417781829833984,97.73290252685547,51.585994720458984,74.75399780273438,132.73297119140625,90.71941375732422,13.81739616394043,23.470930099487305
2018-12-20,37.44832992553711,95.67813873291016,50.994140625,73.04149627685547,132.89236450195312,90.63373565673828,13.688518524169922,23.290176391601562
2018-12-21,35.99174880981445,92.58657836914062,49.383480072021484,68.87249755859375,124.47451782226562,90.59095001220703,13.568848609924316,23.443817138671875
2018-12-24,35.06049346923828,88.72212219238281,49.05567169189453,67.197998046875,123.587890625,90.65086364746094,13.418715476989746,23.339677810668945
2018-12-26,37.52951431274414,94.78272247314453,52.2032585144043,73.54499816894531,133.6693878173828,90.47960662841797,13.717116355895996,23.458431243896484
2018-12-27,37.285953521728516,95.36710357666016,52.45484924316406,73.08200073242188,134.0081024169922,90.62519836425781,13.586565017700195,23.357948303222656
2018-12-28,37.3050537109375,94.62248229980469,52.14497375488281,73.9010009765625,132.69313049316406,90.95915985107422,13.474664688110352,23.294004440307617
2018-12-31,37.66561508178711,95.73470306396484,52.05928039550781,75.09850311279297,130.5911407470703,91.19039154052734,13.51196575164795,23.24833106994629
2019-01-02,37.708595275878906,95.310546875,52.54352951049805,76.95649719238281,135.16368103027344,91.25888061523438,13.54926586151123,23.421892166137695
2019-01-03,33.952545166015625,91.80425262451172,51.08829879760742,75.01399993896484,131.23867797851562,91.63571166992188,13.661166191101074,23.294004440307617
2019-01-04,35.401947021484375,96.07398223876953,53.70880126953125,78.76950073242188,137.42503356933594,91.36164093017578,13.84766674041748,23.257463455200195
2019-01-07,35.323158264160156,96.196533203125,53.601688385009766,81.47550201416016,137.52467346191406,91.2074966430664,13.950242042541504,23.156980514526367
2019-01-08,35.996524810791016,96.89403533935547,54.07248306274414,82.8290023803711,141.9876251220703,91.13899230957031,14.090117454528809,23.230058670043945
2019-01-09,36.607810974121094,98.2795639038086,53.88715362548828,82.97100067138672,143.68113708496094,91.21605682373047,14.369868278503418,23.01082420349121
2019-01-10,36.72481918334961,97.64805603027344,53.746665954589844,82.81099700927734,143.65126037597656,91.11331939697266,14.332568168640137,23.147846221923828
2019-01-11,36.3642463684082,96.89403533935547,53.03125762939453,82.02799987792969,143.25279235839844,91.24179077148438,14.285943031311035,23.166114807128906
2019-01-14,35.81743240356445,96.1871109008789,52.385597229003906,80.8604965209961,144.83673095703125,91.11331939697266,14.164717674255371,23.166114807128906
2019-01-15,36.55050277709961,98.97704315185547,54.129276275634766,83.72799682617188,148.38319396972656,91.13041687011719,14.276618003845215,23.24833106994629
2019-01-16,36.99702453613281,99.32581329345703,54.27873229980469,84.18900299072266,146.97854614257812,91.2074966430664,14.351219177246094,23.275733947753906
2019-01-17,37.21670150756836,100.02330017089844,54.757503509521484,84.66100311279297,147.73565673828125,91.13899230957031,14.360544204711914,23.275733947753906
2019-01-18,37.445945739746094,101.52193450927734,55.16502380371094,84.80999755859375,149.46902465820312,91.07048034667969,14.509743690490723,23.348814010620117
2019-01-22,36.60542678833008,99.60855865478516,53.736698150634766,81.6084976196289,147.00845336914062,91.14753723144531,14.407169342041016,23.348814010620117
2019-01-23,36.75346755981445,100.57937622070312,54.024658203125,82.0009994506836,143.7509002685547,91.24179077148438,14.388519287109375,23.294004440307617
2019-01-24,36.4621467590332,100.09870910644531,54.00423049926758,82.74649810791016,145.2750701904297,91.39588928222656,14.42581844329834,23.431026458740234
2019-01-25,37.670387268066406,101.01294708251953,54.87656784057617,83.52850341796875,148.4429473876953,91.35305786132812,14.500419616699219,23.239194869995117
2019-01-28,37.321773529052734,99.04302215576172,53.797977447509766,81.89450073242188,146.90882873535156,91.30171203613281,14.304593086242676,23.257463455200195
2019-01-29,36.93494415283203,97.02598571777344,53.309749603271484,79.69400024414062,143.6412811279297,91.54145050048828,14.44446849822998,23.266599655151367
2019-01-30,39.45888137817383,100.26836395263672,54.70120620727539,83.52149963378906,149.8475799560547,91.74700164794922,14.54704475402832,23.147846221923828
2019-01-31,39.74302673339844,98.43038177490234,56.091163635253906,85.9365005493164,166.05567932128906,92.02098083496094,14.472444534301758,23.193519592285156
2019-02-01,39.76213836669922,96.87518310546875,55.72897720336914,81.3115005493164,165.0794219970703,91.83047485351562,14.602993965148926,23.193519592285156
2019-02-04,40.891578674316406,99.6651382446289,56.86486053466797,81.66549682617188,168.60594177246094,91.75316619873047,14.612319946289062,23.257463455200195
2019-02-05,41.591209411621094,101.06010437011719,57.385467529296875,82.94049835205078,170.50868225097656,91.95059967041016,14.54704475402832,23.3214111328125
2019-02-06,41.60553741455078,99.93846130371094,55.941707611083984,82.01300048828125,169.84121704101562,91.89911651611328,14.565693855285645,23.412757873535156
2019-02-07,40.81754684448242,99.22211456298828,55.09577560424805,80.71849822998047,165.74685668945312,91.9420394897461,14.42581844329834,23.467567443847656
2019-02-08,40.86550521850586,99.5991439819336,54.9199104309082,79.41100311279297,166.6932373046875,92.14807891845703,14.44446849822998,23.494972229003906
2019-02-11,40.63050079345703,99.20326232910156,54.906959533691406,79.55000305175781,165.15908813476562,92.05362701416016,14.360544204711914,23.586320877075195
2019-02-12,40.980621337890625,100.7490463256836,56.17536163330078,81.90049743652344,164.4119415283203,92.07079315185547,14.44446849822998,23.504106521606445
2019-02-13,40.81035614013672,100.67362976074219,56.22766876220703,82.0,163.44566345214844,91.90772247314453,14.528393745422363,23.631994247436523
2019-02-14,40.959041595458984,100.75846862792969,56.25606918334961,81.13249969482422,163.32611083984375,92.04507446289062,14.565693855285645,23.604589462280273
2019-02-15,40.86791229248047,102.00262451171875,55.779296875,80.39749908447266,161.88162231445312,92.11376190185547,14.836119651794434,23.558917999267578
2019-02-19,40.99021530151367,101.95551300048828,56.12205123901367,81.37899780273438,161.6724090576172,92.16523742675781,14.873420715332031,23.467567443847656
2019-02-20,41.25399398803711,101.42543029785156,55.827117919921875,81.1050033569336,161.94137573242188,92.1738052368164,14.920044898986816,23.485836029052734
2019-02-21,41.021392822265625,103.56468963623047,55.011077880859375,80.97200012207031,159.43096923828125,91.96775817871094,14.966669082641602,23.504106521606445
2019-02-22,41.479427337646484,105.04135131835938,55.62635040283203,81.5780029296875,161.27394104003906,92.19956970214844,15.0039701461792,23.494972229003906
2019-02-25,41.78157043457031,105.62821197509766,55.664710998535156,81.6500015258789,163.99354553222656,92.1738052368164,14.780170440673828,23.476703643798828
2019-02-26,41.80555725097656,106.35707092285156,55.897865295410156,81.81999969482422,163.5054168701172,92.2768325805664,14.84544563293457,23.38535499572754
2019-02-27,41.935054779052734,106.17723846435547,55.941707611083984,82.05449676513672,162.19044494628906,92.07940673828125,14.920044898986816,23.403621673583984
2019-02-28,41.5225830078125,106.0447006225586,56.124046325683594,81.99150085449219,160.8356170654297,91.91629028320312,14.882744789123535,23.421892166137695
2019-03-01,41.95903396606445,106.51799774169922,57.21857833862305,83.58650207519531,161.66246032714844,91.76741790771484,14.71489429473877,23.513240814208984
2019-03-04,42.170066833496094,106.26243591308594,57.46269607543945,84.80850219726562,166.73309326171875,91.8792724609375,14.761519432067871,23.540647506713867
2019-03-05,42.093318939208984,105.73233795166016,58.24834442138672,84.62149810791016,170.6082763671875,91.93951416015625,14.836119651794434,23.604589462280273
2019-03-06,41.85111618041992,105.77967834472656,58.036617279052734,83.44750213623047,171.85353088378906,92.07722473144531,14.75219440460205,23.604589462280273
2019-03-07,41.3667106628418,104.49231719970703,57.334659576416016,81.29750061035156,168.4864044189453,92.33541107177734,14.71489429473877,23.814693450927734
2019-03-08,41.465030670166016,104.60591125488281,57.29081726074219,81.04000091552734,168.95460510253906,92.4559097290039,14.70556926727295,23.741615295410156
2019-03-11,42.90147399902344,106.80198669433594,58.75002670288086,83.53099822998047,171.41522216796875,92.46448516845703,14.72421932220459,23.686803817749023
2019-03-12,43.383487701416016,107.5497817993164,59.64627456665039,83.65499877929688,171.26576232910156,92.63661193847656,14.81747055053711,23.641130447387695
